城市,关键字,职位名称,反馈率,公司名称,职位月薪,工作地点,公布时间,职位链接,岗位职责,技能要求,公司地址,保存时间,公司地点,公司性质,公司规模,工作经验,学历要求,职业薪水
北京,推荐算法,数据挖掘/机器学习实习生,,北京奇虎科技有限公司,面议,北京,招聘中,http://jobs.zhaopin.com/467717611259513.htm,参与挖掘站点/网页特征，用机器学习/深度学习技术优化资源分配、数据抓取、rank基础特征抽取等,1、熟悉linux系统下的程序开发，掌握python/php/shell中至少1门语言；2、了解hadoop/spark分布式计算环境3、有机器学习、数据挖掘、推荐算法等相关领域经验者优先4、实习期3月以上,公司名称北京奇虎科技有限公司公司主页http//www.360.cn,2018-03-18,北京,上市公司,1000-9999人,1年以下,本科,
北京,推荐算法,小米游戏中心产品经理,,小米通讯技术有限公司,12000-20000,北京,招聘中,http://jobs.zhaopin.com/483710523256814.htm,,,北京海淀区清河中街68号五彩城写字楼7-13层,2018-03-18,北京,合资,1000-9999人,1-3年,本科,12000-20000元/月
北京,推荐算法,产品经理,,易车公司,20000-40000,北京,招聘中,http://jobs.zhaopin.com/136211339265731.htm,1、负责资讯业务数据应用相关产品(排序、搜索和推荐)的规划和实现；2、结合具体场景提升推荐系统转换效率，挖缺用户画像，提升个性化推荐的感知体验，建立全面客观的数据评价方法；3、通过市场分析、用户调研结合合作方需求，挖掘更多能力输出价值点，推动原始数据积累； ,1、了解常用的推荐算法和搜索引擎原理，能与开发进行高效的沟通；2、出色的逻辑思维和数据分析能力；高度的工作热情和强烈的结果导向；3、优秀的团队协作意识、综合沟通能力和个人影响力，能够很好地组织和协调跨职能、跨部门资源解决问题、达成目标；4、有3年以上产品设计经验，2年以上搜索、推荐相关经验；5、有AI产品的相关经验者优先； ,北京市海淀区首体南路6号,2018-03-18,北京,外商独资,1000-9999人,3-5年,本科,20000-40000元/月
北京,推荐算法,机器学习高级工程师,100%,包头市包银消费金融股份有限公司,20001-30000,北京,招聘中,http://jobs.zhaopin.com/CZ461946130J00021492612.htm,1、开展机器学习在消费金融领域开发工作；2、负责搭建机器学习框架，解决金融消费方向相关的风控决策优化；3、配合风控部门模型开发和优化工作，建立基于大规模、多来源数据的用户反欺诈模型、征信模型和授信模型；4、应用完备的统计学/组合数学/数值分析/信息论知识对海量异构数据进行融合挖掘，在完成良好的特征工程前提下对数据进行多场景的分类/回归应用；5、跟踪前沿的算法理论，并且将优秀的算法应用到业务场景中，通过技术创新提升业务价值。,1、理工类硕士以上学历，数学、物理、人工智能、模式识别等专业方向优先；2、熟悉掌握常用的数据挖掘/机器学习算法理论(图论/LR/GBDT/RF/FM/PCA/SVD)，对深度学习算法(BP/CNN/RNN/PreTrain/GAN)有所实践，具备真实环境大数据集下的数据挖掘/机器学习实战经验；3、深刻理解深度学习、统计机器学习等理论，并且在风控、图像、文本、推荐、语音等一个或多个领域上有一定经验；4、熟练使用Spark/MPI/MR等计算平台，具备Keras/TensorFlow/Caffe/Theano/CUDA等一个或一种以上平台的使用经验优先；5、熟练使用Java/Scala//Python中的一种或多种编程语言，对数据结构和算法设计有较为深刻的理解；6、具备良好的数学建模能力和问题抽象能力，精通Python、R、Hive、MapReduce、Spark，有用Python、R、Spark、Hadoop做过数据处理、分析和建模的经验。优秀的数学模型能力，丰富的机器学习算法应用经验；7、有大规模图计算的算法开发经验、知识图谱/用户画像、金融风控行业经验者优先考虑；8、具备数据挖掘的相关专业知识和理论基础，对数据敏感，善于应用统计检验和可视化工具对数据进行分析处理，包括但不限于搜索算法/广告算法/推荐算法/NLP/图像算法/声学模型等领域的数据处理和挖掘经验。9、具备金融领域学术背景和统计或其他应用数学领域专业学术背景优先考虑。,北京市朝阳区北四环东路干杨树甲16号房地首华大厦9层,2018-03-18,北京,股份制企业,1000-9999人,1-3年,本科,20001-30000元/月
北京,推荐算法,大数据开发工程师,97%,成都我来啦网格信息技术有限公司,15001-20000,北京,招聘中,http://jobs.zhaopin.com/542366921252566.htm,1、基于Hadoop/Hbase/Spark生态的大数据离线/实时处理平台的开发； 2、参与业务数据、生产日志的抽取、转储、检索等相关工作； 3、负责spark流式计算模式和离线计算的开发工作； 4、负责用户画像、个性化推荐系统等数据产品的开发工作。,1、3年以上互联网公司开发经验，从事过大型系统的架构与研发工作，处理过海量数据优先； 2、至少熟练掌握Shell、Python或其它任何一门脚本语言； 3、深入掌握常用的机器学习算法，包括但不限于分类、聚类、回归算法、推荐算法等； 4、精通以下一种或多种大数据技术（Hive/MapReduce/Spark/SparkStreaming/Kafka/Storm）； 5、有过用户画像建模、用户画像系统或DMP系统的开发工作优先； 6、有大型分布式、高并发、高负载、高可用性系统设计开发经验者优先。,北京市朝阳区懋隆文化产业创意园B座西侧一层,2018-03-18,北京,民营,1000-9999人,,不限,15001-20000元/月
北京,推荐算法,卢米埃-JAVA开发工程师,,爱奇艺（www.iqiyi.com）,4001-6000,北京-海淀区,招聘中,http://jobs.zhaopin.com/330615418256404.htm,1.负责点播院线系统后台开发；2.推荐系统算法工程架构设计和核心技术开发；3.算法任务性能优化，解决性能瓶颈。,1.计算机相关专业，本科以上学历；2.具有扎实的专业技术基础，精通JavaEE相关技术，熟悉JavaEE设计模式；3.熟悉Spring、Struts、iBatis、Hibernate等框架及原理；4.熟悉Linux操作系统原理和使用；5.较强的学习能力和解决问题的能力，良好的需求归纳分析能力、表达能力，具备强烈的责任心和团队合作的精神。,北京市海淀区海淀北一街2号爱奇艺创新大厦,2018-03-18,北京-海淀区,民营,1000-9999人,,不限,4001-6000元/月
北京,推荐算法,服务端开发工程师,,北京奇虎科技有限公司,面议,北京,最近,http://jobs.zhaopin.com/467717611259588.htm,1、从事在线推荐引擎后台服务的产品功能设计、开发以及优化；2、优化推荐引擎架构和性能，构建高并发、低延迟、高容错的推荐系统；3、优化推荐引擎算法，提升产品时长和留存；4、调研推荐系统的前沿技术。,1、计算机及计算机相关专业本科或本科以上学历；2、有2年以上Linux/Unix平台上的C++编程经验，熟悉Shell编程，有良好的编程习惯；3、精通网络编程、多线程编程；4、对数据结构和算法设计具有深刻的理解，有系统分析和设计的实践经验；5、具备优秀的逻辑思维能力，对解决挑战性问题充满热情，善于解决问题和分析问题；6、有强烈的上进心、求知欲和主动性；良好的团队合作精神、沟通能力和学习能力。,公司名称北京奇虎科技有限公司公司主页http//www.360.cn,2018-03-18,北京,上市公司,1000-9999人,1-3年,本科,
北京,推荐算法,Java开发工程师,,美菜网,10001-15000,北京,招聘中,http://jobs.zhaopin.com/241756933251292.htm,1、负责公司推荐引擎等服务的业务功能的设计与开发；2、个性化信息推送；3、根据用户行为对推荐结果进行个性化排序； ,1、计算机相关专业本科及以上学历；2、算法基础扎实，熟悉常用数据结构和算法；3、熟悉linux开发环境，精通java；4、对常用的推荐算法有较深入了解，有实际算法调优经验，有搜索、推荐或广告系统研发经验者优先；5、掌握常用的数据挖掘和机器学习算法，如分类/聚类算法、预估算法；6、有海量数据处理和并行计算开发经验者优先，如Hadoop、Storm、Spark； ,北京市海淀区中关村南大街6号中电信息大厦8楼,2018-03-18,北京,股份制企业,1000-9999人,1-3年,本科,10001-15000元/月
北京,推荐算法,数据分析专家（用户增长方向）,,美团点评,面议,北京,招聘中,http://jobs.zhaopin.com/383625322319071.htm,,1.对互联网和数据分析有强烈的兴趣，3年以上数据分析经验，大型互联网经验优先；2、能够独立承担复杂的分析项目，基于对业务和数据的深入理解，思考业务的keysuccessfactor，搭建业务分析框架；3、对数据变化有强烈的好奇心，对工作有责任心，有较强的使命感和自我驱动力，对growth方向感兴趣，有快速的执行力，以策略落地和指标提升为导向；4.有良好的逻辑思维能力、商业判断能力和良好的数据敏感度，沟通能力强，能排除困难推进策略的落地过程；5.熟练掌握常用的数据分析方法，有算法模型经验优先，如数据预处理，趋势分析、相关性分析、回归，聚类、时间序列、决策树、推荐算法等；6.熟练掌握常用的数据分析工具优先，比如sql语言，excel，R，spss，sas，python等；7.统计、数学、计算机相关专业优先，有酒店行业或在线旅游行业经验优先；,北京市朝阳区望京东路6号望京国际研发园G/F座,2018-03-18,北京,合资,10000人以上,3-5年,本科,
北京,推荐算法,JAVA开发工程师,,爱奇艺（www.iqiyi.com）,15001-20000,北京-海淀区,招聘中,http://jobs.zhaopin.com/330615418256345.htm,1.负责点播院线系统后台开发；2.推荐系统算法工程架构设计和核心技术开发；3.算法任务性能优化，解决性能瓶颈。,1.计算机相关专业，本科以上学历；2.具有扎实的专业技术基础，精通JavaEE相关技术，熟悉JavaEE设计模式；3.熟悉Spring、Struts、iBatis、Hibernate等框架及原理；4.熟悉Linux操作系统原理和使用；5.较强的学习能力和解决问题的能力，良好的需求归纳分析能力、表达能力，具备强烈的责任心和团队合作的精神。,北京市海淀区海淀北一街2号爱奇艺创新大厦,2018-03-18,北京-海淀区,民营,1000-9999人,1-3年,本科,15001-20000元/月
北京,推荐算法,国际化数据标注专员 - 英语,,北京字节跳动科技有限公司,7000-12000,北京,招聘中,http://jobs.zhaopin.com/469217519257541.htm,1、阅读海量英语原生内容；2、根据具体标准将海外内容筛选和归类，富集机器算法训练集；3、与产品运营沟通需求和标准，参与该语种推荐算法模型的优化。,1、英语专八/托福100/雅思7；2、能依据具体标准，对文本进行判断和归类；3、对新媒体、大数据有好奇心，喜欢阅读相应语种内容；4、工作年限不限。,北京市海淀区知春路63号中国卫星通信大厦,2018-03-18,北京,民营,10000人以上,1年以下,本科,7000-12000元/月
